"","X9452","X95.1062556628522","X25.3634577348206","X43.524811169934","X0.104131970049368","X44.4290272865019","X7.88757969872158","X.0.826914203783802","X39.3908210160668","X0.0422395695988226","X.2.17251892358783","X42.377161044079","X0.0307325233685351","X.2.37053597935129","X42.5782740430149","X5.94670450808709","X0.39309556739917","X39.4444456420727","X4.55839179015437","X0.401451225736341","X41.3349788379873","X2.764400355594","X0.192394260582046","X39.8807200700504","X1.67178946249068","X0.132228409724722"
"66","56177","91.024786110198","42.2570315399229","55.4992328823976","0.390736830242737","40.2579112079436","46.2081495098867","0.336686123529192","43.2009075932208","8.29138355413518","0.452043991210807","38.714256160243","5.78768676739715","0.469462964985791","42.2438897221896","3.31914679961195","0.296267438402539","39.4378573847446","2.50875174647127","0.303708354406674","41.5821427153954","0.964211674865652","0.345538120891372","39.9128350497446","0.592149520104459","0.311899038761687"
"67","56177","92.1924807277283","42.7814606778356","0.155833297179413","0.523868631259179","38.6015983590941","2.90407448585904","6.06117546695344","42.2180501725205","9.01494378619557","0.473337078670288","39.2740141800861","7.28303923414565","0.505298683833732","42.6211624369574","2.44692620668556","0.274545280978502","39.051493741671","1.72848361531733","0.281705917544828","41.3462105223672","0.837523929309837","0.29118349334553","39.5791921173229","0.499249128615707","0.253637875767501"
"68","56177","91.1312072570045","42.2570315399229","55.4992328823976","0.390736830242737","40.2579112079436","46.2081495098867","0.336686123529192","43.5997431608553","3.70364203771832","0.307245686810378","38.1714131918582","2.40063951887828","0.318701921825971","42.2587489412784","5.09223729502635","0.384398247930364","39.5844155489086","3.90877270682887","0.397452009681384","41.5821427153954","0.964211674865652","0.345538120891372","39.9128350497446","0.592149520104459","0.311899038761687"
"69","56177","90.6079674782295","42.2570315399229","55.4992328823976","0.390736830242737","40.2579112079436","46.2081495098867","0.336686123529192","43.8170184604364","3.55194780826073","0.257859125101685","37.8360626707492","2.11160510385967","0.241598413622651","42.3453889491748","5.68828579589952","0.394329842724795","39.5278083965496","4.30620744125977","0.405630480076238","41.5821427153954","0.964211674865652","0.345538120891372","39.9128350497446","0.592149520104459","0.311899038761687"
"70","58171","91.832536073287","42.5487033348033","14.3418047962539","0.467829815009272","39.4562707692229","10.5869742936551","0.480355484697444","42.7496534770072","18.1474738252371","0.617697288519199","40.0751803844945","13.0236874019888","0.608732665735173","42.305085039763","1.62273193738404","0.183357816695766","39.5118539158471","1.03808323595407","0.147826373334572","40.8297997316296","1.27447320284083","0.427747292759931","40.6500990593525","1.02064727144417","0.321325778144281"
"71","58380","92.5020297898027","42.2889748889034","0.206843720140205","0.146141535399886","39.0898902647222","0.00418274463508689","-0.145135549286744","38.3414866833841","0.0384307164244079","-3.79980080215992","44.1955611205474","0.0602633049125268","-3.24595246109328","42.527815019604","5.30220714753587","0.384399161960278","39.2890749490029","3.97134373835384","0.399266511272313","37.3985538721118","0.906565013073216","0.138240418633884","44.79299696595","0.948165659352534","0.0487691825415446"
"72","58380","90.8461408198255","42.2889748889034","0.206843720140205","0.146141535399886","39.0898902647222","0.00418274463508689","-0.145135549286744","40.8670668381891","1.65591882115436","-0.239867700392519","40.7977473995759","1.16913477290053","-0.336574226478436","42.5839443998908","5.37080530737289","0.390784310244922","39.3344499852094","4.0343491901612","0.411328438222793","37.3985538721118","0.906565013073216","0.138240418633884","44.79299696595","0.948165659352534","0.0487691825415446"
"73","58407","90.3842398271609","44.1834816091831","0.373775518920079","0.102520199806113","37.3888894193912","0.0340368453635034","0.513310735149425","41.0671852653981","0.409953820138709","1.21949107363597","40.4048067001877","0.533484025783905","3.08544248141903","42.5403306598866","4.69770301592322","0.376476255741395","39.2158877294861","3.58715223140396","0.398604761494436","34.053702307718","2.39325927332632","0.144640026613234","49.1322945322996","2.64158757760165","0.0621062587617082"
"74","58464","94.5270157314726","43.7275544904898","6.50752005123294","0.294454319689805","38.3557656868928","3.48918699056017","0.258649693005126","41.5900096467851","3.01214159262302","0.451095600263241","40.4743460007798","2.03060328234899","0.365503466295966","42.666299919375","8.68134899294266","0.450939955143861","39.7584258730296","6.5295781316882","0.461158584466993","41.9130275865282","0.3455436218183","0.265750850792322","39.6520129201379","0.164917343331969","0.43176228320809"
"75","58464","95.7819183994125","43.5543792173909","8.77256934894444","0.322734286330108","38.5818062215787","4.620818563641","0.283496365361524","41.3774666711946","0.204986070619068","0.554956013459798","40.4839585586473","1.08781800093107","7.52175760103598","42.6899746068371","8.4190886355766","0.44331314514647","39.7078888287781","6.3737520613745","0.452303539307095","42.2000041797897","0.200222595356811","0.165741642089571","39.2479394174097","1.00816564991562","8.17480623663691"
"76","58464","94.3819223635692","43.5778531367593","6.30961331348753","0.295772240460104","38.0837071767356","3.34313578797042","0.258129519634156","41.5900096467851","3.01214159262302","0.451095600263241","40.4743460007798","2.03060328234899","0.365503466295966","42.666299919375","8.68134899294266","0.450939955143861","39.7584258730296","6.5295781316882","0.461158584466993","42.1653821510387","0.180659335942968","0.158701305954725","39.5109704223822","0.498076648044265","7.03097224192642"
"77","58464","93.3542745077402","43.5543792173909","8.77256934894444","0.322734286330108","38.5818062215787","4.620818563641","0.283496365361524","41.5276891823609","0.210482751487228","0.550373137426328","40.5970501129747","1.986714097548","8.16771534631103","42.6973141721559","7.51218253356193","0.427771663511994","39.6894558015198","5.72159852195825","0.439605370672635","42.2000041797897","0.200222595356811","0.165741642089571","39.2479394174097","1.00816564991562","8.17480623663691"
"78","58464","91.1763329448668","43.4371225816125","14.6390412377091","0.36028410674198","39.2652782995966","6.68253733063351","0.291653037348589","38.9002588277666","0.0202522817140546","-0.463657232954119","42.8253600004059","0.0376444565593543","-0.425281103704393","42.7513625536697","6.03398742856545","0.408338648367923","39.5630418414685","4.70112745645724","0.428651745530808","42.6239982876906","0.20715402851803","0.145887301299777","39.2474692386591","0.696816439401327","7.65035603739979"
"79","58464","102.850089667418","43.5834795532359","5.27249050074537","0.279256259257433","38.1816362193191","3.16792652367327","0.255744282266553","42.8121810989345","3.06977118432964","0.439659908583883","42.4746802200645","2.0259615733298","0.336370114983442","42.7451750862472","7.94849984659476","0.438751986934177","39.7226975307647","6.06693441722689","0.452620696905946","42.0312613320251","0.825859363245857","0.269544185413672","39.5246915234006","0.506691127673139","0.294979835492154"
"80","58464","103.291888988036","43.8119483420133","5.16107622444273","0.266357252555462","38.2000004586719","2.95065723503704","0.234289898440153","42.8121810989345","3.06977118432964","0.439659908583883","42.4746802200645","2.0259615733298","0.336370114983442","42.7451750862472","7.94849984659476","0.438751986934177","39.7226975307647","6.06693441722689","0.452620696905946","42.0403985046532","0.950921399795638","0.257886247884531","39.4948212338227","0.605203114486013","0.269256711771852"
"81","58464","112.560367131425","43.4321769327317","9.09553292992585","0.336354681915482","38.6556453989353","5.06474973873499","0.304590025322948","38.227474405178","0.0138557187846652","-0.500999800449109","42.6729135310221","0.0380514515974815","-0.422826745830945","42.815458539583","7.65719234668519","0.42882895140295","39.6486772797023","5.84815410863519","0.442589001413082","42.1567069419799","0.207757034035163","0.177730150978244","39.2794782650907","1.44131104611818","8.54916367322086"
"82","58464","95.7705413631193","43.4321769327317","9.09553292992585","0.336354681915482","38.6556453989353","5.06474973873499","0.304590025322948","41.0555832485876","9.06752876652638","0.523512146934428","40.8874565441187","4.81839569258284","0.411930222236406","42.6883068484381","7.62422224996641","0.417501440247854","39.5716204611946","5.84165093185268","0.426993656138358","42.1567069419799","0.207757034035163","0.177730150978244","39.2794782650907","1.44131104611818","8.54916367322086"
"83","58464","97.2601492286294","43.4321769327317","9.09553292992585","0.336354681915482","38.6556453989353","5.06474973873499","0.304590025322948","41.0217560696798","3.73623832970144","2.04431053318828","40.7800296175383","2.78481115036617","2.12273102477339","42.7752603605062","8.04682207028874","0.432573815805133","39.6516367439229","6.10164145111854","0.441692862982122","42.1567069419799","0.207757034035163","0.177730150978244","39.2794782650907","1.44131104611818","8.54916367322086"
"84","58464","93.72186995221","43.5814132438998","7.86580317648836","0.308733910204412","38.4342637540883","4.48932602064923","0.281338640352312","41.4757959129204","3.44711970100875","0.424643947950404","40.3324064326315","2.45526674792397","0.350670295312013","42.6283619882001","7.3191288926505","0.428088627050212","39.5703674245657","5.55308420220404","0.447783736331673","42.0072594103622","0.984654614057872","0.292402737241803","39.4709825030535","0.616488911702929","0.302355663938984"
"85","58464","99.026166130514","43.2615592502644","6.44358371964741","0.299752511490203","38.5457685378933","3.68760958945943","0.2693183851956","41.4021797802668","2.43079661916","0.3721600112941","40.5032638168568","1.67611910026013","0.298651705472115","42.8447336963786","6.6518501398866","0.421366076571964","39.7133541514263","5.23948822633823","0.447395892198427","41.9300496195367","0.254555202555831","0.238745422262596","39.5294549056868","0.0885236300243662","0.707510570547523"
"86","58464","90.6359413745849","43.7719370193096","7.90914873047868","0.306051570224694","38.2360462481906","4.46252900290842","0.276081074876813","41.1388874042444","4.75255821810847","0.479729898826053","41.0176773363339","2.8479040662894","0.370176242271556","42.6023901508478","7.85718991212888","0.431132765430777","39.6334039750681","5.9433158393408","0.438678836551429","42.047619433794","0.984530708353706","0.256204132852292","39.3606980223667","0.613251547098331","0.258347449362739"
"87","58518","90.2337826012154","43.3328357796659","4.74196873090426","0.231755927078088","38.3699530455083","2.90687485327112","0.196546733473452","41.5969377798604","1.74660136905617","0.378375838489405","40.422317635761","1.12361763438393","0.297884258832764","42.8656717334126","9.69968020949158","0.457693399015386","39.9562103800651","7.18827397971469","0.463040248739412","42.2152577300539","0.201791576984029","0.160591724494687","39.2484919376993","0.386311639822839","6.57366499199419"
"88","58527","92.4889117214943","43.5883399972957","3.45593153690486","0.224402705751652","38.2162956485101","2.08536599459238","0.196710424185832","41.5700937195264","0.21202294741043","0.555726053217454","40.6518162424771","2.0873708007245","8.42470218953011","42.723965829517","8.82279559809265","0.462259693342251","39.8400145316012","6.68204730030449","0.47378934440504","41.8781007700865","1.17846647992252","0.146552172962914","39.6228514857337","0.779348616925039","0.113385953892008"
"89","58527","93.4512789912469","43.3102177572935","5.97754087986354","0.280441046573007","38.5429986453294","3.44834663479562","0.249078165702592","38.5741169988892","0.00962651409242656","-0.532016212002747","42.3212991787414","0.024363241722746","-0.460055624448156","42.7595313023283","8.08180573929047","0.447003959143157","39.7182422378665","6.11566768362071","0.459256052955758","42.0499276505643","0.801897543201878","0.138018586469367","39.4834452519385","0.493686128850249","0.101721786214671"
"90","58638","90.3477472918557","43.8712868337406","11.5421219674158","0.327359981095699","39.1258750660883","5.03106187104165","0.244467820383591","41.6327789759609","32.6518986841778","0.66200203967247","42.8230781654726","13.0237767079308","0.478247631512607","42.3828106577083","7.20517015698457","0.419058980648195","39.5018644452486","5.40029302585149","0.423753185052268","42.5291166291696","0.21499276415395","0.125776941067326","38.862913739467","0.167604617780395","4.73355604245566"
